14,182_500
14,385_500
14,179_500
14,648
14,169_500
14,167_500
14,188_500
14,414
14,168_500
14,174_500
14,94_500
14,308
14,186_500
14,224_500
14,647
14,372
14,432
14,172_500
14,429
14,183_500
14,442
14,166_500
14,550
14,440
14,184_500
14,439
14,221_500
14,386
14,431
14,185_500
14,187_500
14,222_500
14,632
14,447
14,311
14,144_500
14,178_500
14,177_500
14,546
14,165_500
14,138_500
14,301
14,143_500
14,303
14,375
14,176_500
14,650
14,385
14,384
14,142_500
14,145_500
14,541
14,302
14,146_500
14,164_500
14,398
14,433
14,449
14,363
14,649
14,539
14,428
14,141_500
14,175_500
14,220_500
14,430
14,386_500
14,445
14,436
14,342
14,420
14,369
14,376
14,147_500
14,390
14,340
14,214_500
14,652
14,371
14,163_500
14,219_500
14,389
14,217_500
14,206_500
14,158_500
14,651
14,446
14,391
14,370
14,343
14,161_500
14,207_500
14,157_500
14,423
14,341
14,218_500
14,162_500
14,633
14,215_500
14,646
14,416
14,216_500
14,159_500
14,153_500
14,314
14,448
14,205_500
14,204_500
14,152_500
14,149_500
14,160_500
14,148_500
14,411_500
14,300
14,213_500
14,139_500
14,154_500
14,424
14,415
14,299
14,392
14,156_500
14,421
14,362
14,211_500
14,140_500
14,306
14,307
14,304
14,422
14,305
14,327
14,210_500
14,294
14,387
14,209_500
14,339
14,387_500
14,212_500
14,155_500
14,645
14,364
14,150_500
14,329
14,298
14,408_500
14,407_500
14,368
14,151_500
14,427
14,296
14,344
14,426
14,331
14,388
14,412_500
14,297
14,653
14,208_500
14,434
14,634
14,332
14,435
14,295
14,290
14,360
14,458_500
14,313
14,409_500
14,643
14,328
14,365
14,681
14,425
14,405_500
14,367
14,640
14,642
14,410_500
14,635
14,293
14,366
14,402_500
14,406_500
14,463_500
14,404_500
14,361
14,457_500
14,393
14,316
14,359
14,330
14,396
14,413_500
14,403_500
14,641
14,644
14,464_500
14,345
14,390_500
14,687
14,315
14,720
14,394_500
14,697
14,291
14,333
14,388_500
14,456_500
14,324
14,414_500
14,336
14,289
14,455_500
14,350
14,415_500
14,692
14,460_500
14,454_500
14,392_500
14,389_500
14,347
14,471_500
14,465_500
14,680
14,459_500
14,472_500
14,325
14,684
14,467_500
14,346
14,469_500
14,461_500
14,335
14,326
14,638
14,462_500
14,349
14,466_500
14,637
14,694
14,636
14,474_500
14,470_500
14,418_500
14,401_500
14,417_500
14,695
14,688
14,416_500
14,337
14,288
14,348
14,468_500
14,357
14,394
14,338
14,391_500
14,693
14,393_500
14,654
14,475_500
14,719
14,686
14,683
14,639
14,358
14,318
14,292
14,473_500
14,395
14,317
14,696
14,698
14,702
14,453_500
14,685
14,679
14,334
14,452_500
14,395_500
14,351
14,656
14,352
14,718
14,717
14,657
14,655
14,691
14,286
14,400_500
14,398_500
14,682
14,708
14,730
14,699
14,421_500
14,701
14,721
14,729
14,689
14,323
14,287
14,733
14,396_500
14,419_500
14,728
14,354
14,397_500
14,422_500
14,353
14,672
14,731
14,423_500
14,399_500
14,690
14,662
14,476_500
14,427_500
14,355
14,447_500
14,420_500
14,429_500
14,734
14,451_500
14,700
14,450_500
14,442_500
14,426_500
14,706
14,356
14,478_500
14,449_500
14,481_500
14,707
14,477_500
14,443_500
14,448_500
14,268
14,480_500
14,444_500
14,424_500
14,732
14,319
14,445_500
14,664
14,704
14,425_500
14,276
14,430_500
14,479_500
14,280
14,441_500
14,321
14,671
14,279
14,673
14,446_500
14,428_500
14,705
14,438_500
14,736
14,735
14,663
14,482_500
14,715
14,709
14,434_500
14,727
14,665
14,678
14,435_500
14,267
14,716
14,661
14,433_500
14,436_500
14,726
14,431_500
14,440_500
14,658
14,283
14,432_500
14,281
14,437_500
14,275
14,282
14,483_500
14,322
14,439_500
14,485_500
14,670
14,674
14,724
14,703
14,723
14,274
14,675
14,660
14,666
14,484_500
14,722
14,710
14,277
14,659
14,320
14,714
14,488_500
14,486_500
14,711
14,667
14,487_500
14,669
14,490_500
14,489_500
14,493_500
14,284
14,712
14,285
14,273
14,713
14,677
14,725
14,492_500
14,272
14,491_500
14,668
14,737
14,278
14,676
14,266
14,494_500
14,269
14,495_500
14,270
14,496_500
14,265
14,741
14,271
14,740
14,264
14,738
14,497_500
14,742
14,739
14,743
14,263
14,498_500
14,499_500
14,744
14,503_500
14,500_500
14,501_500
14,259
14,502_500
14,516_500
14,262
14,504_500
14,515_500
14,256
14,505_500
14,506_500
14,258
14,507_500
14,261
14,514_500
14,508_500
14,257
14,512_500
14,509_500
14,513_500
14,510_500
14,511_500
14,260
14,746
14,255
14,745
14,747
14,254
14,748
14,253
14,749
14,252
14,251
14,250
14,249
14,751
14,750
14,752
15,8_500
15,16_500
15,13_500
15,500
15,495
15,6_500
15,15_500
15,9_500
15,7_500
15,14_500
15,1_500
15,18_500
15,17_500
15,4_500
15,19_500
15,20_500
15,494
15,10_500
15,5_500
15,499
15,3_500
15,497
15,21_500
15,501
15,502
15,11_500
15,22_500
15,2_500
15,12_500
15,504
15,496
15,503
15,506
15,23_500
15,25_500
15,498
15,505
15,24_500
15,27_500
15,26_500
15,28_500
15,30_500
15,29_500
15,31_500
15,33_500
15,32_500
15,34_500
15,491
15,508
15,507
15,489
15,35_500
15,490
15,46_500
15,36_500
15,43_500
15,50_500
15,493
15,37_500
15,49_500
15,47_500
15,38_500
15,42_500
15,350_500
15,561
15,45_500
15,488
15,353_500
15,345_500
15,48_500
15,352_500
15,51_500
15,346_500
15,347_500
15,44_500
15,349_500
15,39_500
15,351_500
15,348_500
15,560
15,355_500
15,569
15,356_500
15,354_500
15,40_500
15,52_500
15,344_500
15,41_500
15,492
15,565
15,357_500
15,509
15,53_500
15,358_500
15,564
15,341_500
15,343_500
15,342_500
15,359_500
15,485
15,570
15,568
15,562
15,563
15,360_500
15,559
15,54_500
15,487
15,510
15,69_500
15,483
15,72_500
15,76_500
15,55_500
15,340_500
15,482
15,66_500
15,520
15,325_500
15,481
15,65_500
15,71_500
15,75_500
15,68_500
15,339_500
15,70_500
15,571
15,67_500
15,567
15,234_500
15,402
15,337_500
15,403
15,338_500
15,486
15,478
15,77_500
15,58_500
15,336_500
15,404
15,566
15,511
15,64_500
15,556
15,80_500
15,476
15,236_500
15,460
15,335_500
15,62_500
15,59_500
15,558
15,523
15,583
15,74_500
15,598
15,60_500
15,326_500
15,323_500
15,484
15,324_500
15,512
15,334_500
15,333_500
15,232_500
15,78_500
15,574
15,235_500
15,99_500
15,331_500
15,461
15,322_500
15,79_500
15,81_500
15,61_500
15,327_500
15,316_500
15,332_500
15,315_500
15,282_500
15,314_500
15,281_500
15,475
15,477
15,373_500
15,330_500
15,401
15,102_500
15,572
15,57_500
15,329_500
15,375_500
15,328_500
15,56_500
15,582
15,291_500
15,63_500
15,573
15,361_500
15,237_500
15,73_500
15,371_500
15,578
15,313_500
15,238_500
15,100_500
15,320_500
15,317_500
15,372_500
15,306_500
15,480
15,284_500
15,580
15,101_500
15,516
15,82_500
15,231_500
15,405
15,370_500
15,522
15,363_500
15,233_500
15,307_500
15,407
15,283_500
15,374_500
15,524
15,369_500
15,230_500
15,109_500
15,521
15,293_500
15,474
15,519
15,280_500
15,292_500
15,470
15,368_500
15,107_500
15,311_500
15,555
15,382
15,364_500
15,321_500
15,557
15,290_500
15,579
15,577
15,103_500
15,362_500
15,110_500
15,308_500
15,285_500
15,408
15,105_500
15,581
15,303_500
15,277_500
15,239_500
15,305_500
15,112_500
15,124_500
15,104_500
15,83_500
15,312_500
15,473
15,279_500
15,289_500
15,258_500
15,459
15,409
15,108_500
15,365_500
15,106_500
15,518
15,123_500
15,242_500
15,278_500
15,576
15,309_500
15,310_500
15,111_500
15,262_500
15,84_500
15,366_500
15,600
15,114_500
15,479
15,554
15,259_500
15,286_500
15,261_500
15,608
15,264_500
15,462
15,400
15,597
15,381
15,527
15,260_500
15,86_500
15,413
15,304_500
15,287_500
15,241_500
15,458
15,412
15,276_500
15,288_500
15,254_500
15,467
15,295_500
15,367_500
15,125_500
15,575
15,318_500
15,257_500
15,113_500
15,625
15,472
15,265_500
15,263_500
15,240_500
15,319_500
15,253_500
15,517
15,255_500
15,294_500
15,229_500
15,85_500
15,626
15,126_500
15,612
15,275_500
15,266_500
15,298_500
15,122_500
15,621
15,302_500
15,268_500
15,299_500
15,252_500
15,378_500
15,599
15,115_500
15,411
15,463
15,538
15,469
15,267_500
15,98_500
15,596
15,251_500
15,609
15,309
15,377_500
15,584
15,127_500
15,607
15,468
15,376_500
15,471
15,410
15,300_500
15,534
15,227_500
15,250_500
15,121_500
15,552
15,248_500
15,116_500
15,618
15,528
15,379_500
15,226_500
15,301_500
15,228_500
15,604
15,614
15,466
15,256_500
15,269_500
15,97_500
15,616
15,525
15,595
15,464
15,247_500
15,613
15,296_500
15,537
15,245_500
15,128_500
15,515
15,198_500
15,310
15,274_500
15,545
15,243_500
15,418
15,533
15,399
15,199_500
15,197_500
15,548
15,551
15,246_500
15,117_500
15,378
15,244_500
15,96_500
15,297_500
15,610
15,592
15,201_500
15,272_500
15,373
15,249_500
15,273_500
15,200_500
15,619
15,270_500
15,131_500
15,605
15,129_500
15,536
15,380
15,594
15,547
15,120_500
15,225_500
15,380_500
15,379
15,271_500
15,130_500
15,585
15,118_500
15,627
15,89_500
15,617
15,602
15,454
15,88_500
15,588
15,196_500
15,192_500
15,374
15,526
15,620
15,119_500
15,451
15,437
15,457
15,384_500
15,611
15,223_500
15,312
15,301
15,377
15,628
15,87_500
15,383
15,530
15,455
15,549
15,191_500
15,553
15,603
15,542
15,302
15,529
15,465
15,606
15,382_500
15,303
15,383_500
15,406
15,202_500
15,372
15,615
15,419
15,589
15,224_500
15,453
15,221_500
15,540
15,381_500
15,193_500
15,91_500
15,222_500
15,203_500
15,543
15,385_500
15,535
15,190_500
15,601
15,514
15,132_500
15,195_500
15,375
15,181_500
15,590
15,308
15,452
15,550
15,544
15,456
15,311
15,593
15,90_500
15,300
15,438
15,299
15,194_500
15,189_500
15,133_500
15,417
15,220_500
15,587
15,532
15,93_500
15,397
15,180_500
15,414
15,376
15,92_500
15,170_500
15,591
15,384
15,294
15,531
15,546
15,386
15,219_500
15,369
15,188_500
15,624
15,586
15,450
15,371
15,513
15,217_500
15,214_500
15,386_500
15,186_500
15,182_500
15,136_500
15,623
15,298
15,135_500
15,385
15,173_500
15,179_500
15,134_500
15,95_500
15,441
15,171_500
15,370
15,363
15,296
15,218_500
15,183_500
15,541
15,184_500
15,187_500
15,314
15,215_500
15,622
15,297
15,629
15,290
15,185_500
15,216_500
15,174_500
15,411_500
15,342
15,295
15,172_500
15,169_500
15,539
15,398
15,206_500
15,167_500
15,432
15,443
15,340
15,168_500
15,429
15,137_500
15,293
15,213_500
15,306
15,178_500
15,177_500
15,207_500
15,94_500
15,458_500
15,304
15,439
15,305
15,176_500
15,389
15,343
15,440
15,444
15,390
15,166_500
15,431
15,341
15,442
15,420
15,204_500
15,205_500
15,408_500
15,211_500
15,457_500
15,391
15,412_500
15,407_500
15,175_500
15,210_500
15,212_500
15,307
15,209_500
15,387_500
15,416
15,433
15,368
15,463_500
15,428
15,144_500
15,430
15,327
15,165_500
15,362
15,447
15,436
15,291
15,364
15,423
15,143_500
15,464_500
15,164_500
15,415
15,313
15,142_500
15,146_500
15,631
15,145_500
15,289
15,387
15,329
15,208_500
15,409_500
15,650
15,339
15,392
15,456_500
15,648
15,455_500
15,138_500
15,405_500
15,421
15,449
15,471_500
15,454_500
15,331
15,472_500
15,141_500
15,344
15,445
15,316
15,460_500
15,332
15,410_500
15,422
15,652
15,630
15,365
15,402_500
15,424
15,474_500
15,413_500
15,388
15,163_500
15,367
15,147_500
15,406_500
15,465_500
15,467_500
15,459_500
15,288
15,470_500
15,469_500
15,404_500
15,651
15,462_500
15,647
15,366
15,461_500
15,158_500
15,328
15,466_500
15,161_500
15,446
15,162_500
15,649
15,475_500
15,315
15,403_500
15,360
15,468_500
15,414_500
15,744
15,159_500
15,157_500
15,415_500
15,153_500
15,152_500
15,390_500
15,292
15,160_500
15,149_500
15,148_500
15,394_500
15,427
15,426
15,473_500
15,330
15,720
15,448
15,154_500
15,418_500
15,361
15,453_500
15,359
15,733
15,139_500
15,417_500
15,452_500
15,388_500
15,653
15,324
15,156_500
15,345
15,268
15,416_500
15,730
15,392_500
15,140_500
15,425
15,389_500
15,393
15,731
15,150_500
15,333
15,434
15,286
15,155_500
15,151_500
15,276
15,435
15,350
15,401_500
15,396
15,734
15,632
15,325
15,287
15,336
15,326
15,347
15,729
15,267
15,746
15,391_500
15,393_500
15,736
15,349
15,346
15,335
15,732
15,317
15,735
15,646
15,318
15,697
15,348
15,280
15,476_500
15,447_500
15,719
15,728
15,337
15,743
15,279
15,421_500
15,747
15,481_500
15,442_500
15,692
15,480_500
15,478_500
15,687
15,422_500
15,451_500
15,450_500
15,443_500
15,477_500
15,448_500
15,419_500
15,395_500
15,444_500
15,338
15,449_500
15,681
15,357
15,423_500
15,358
15,394
15,400_500
15,398_500
15,445_500
15,694
15,277
15,429_500
15,441_500
15,427_500
15,334
15,275
15,695
15,323
15,351
15,479_500
15,745
15,633
15,281
15,438_500
15,645
15,397_500
15,426_500
15,352
15,721
15,688
15,396_500
15,420_500
15,482_500
15,741
15,718
15,693
15,282
15,424_500
15,446_500
15,274
15,395
15,266
15,430_500
15,654
15,399_500
15,283
15,425_500
15,435_500
15,684
15,436_500
15,440_500
15,698
15,717
15,434_500
15,483_500
15,742
15,702
15,485_500
15,696
15,439_500
15,354
15,437_500
15,428_500
15,686
15,433_500
15,353
15,484_500
15,737
15,431_500
15,680
15,488_500
15,656
15,748
15,432_500
15,273
15,708
15,740
15,486_500
15,319
15,278
15,691
15,265
15,657
15,699
15,490_500
15,655
15,727
15,264
15,487_500
15,643
15,689
15,701
15,489_500
15,355
15,493_500
15,640
15,272
15,634
15,683
15,685
15,642
15,321
15,269
15,284
15,285
15,492_500
15,356
15,726
15,690
15,491_500
15,644
15,263
15,707
15,270
15,706
15,635
15,256
15,641
15,662
15,494_500
15,700
15,724
15,322
15,738
15,723
15,495_500
15,682
15,739
15,749
15,704
15,679
15,722
15,664
15,496_500
15,320
15,705
15,638
15,271
15,672
15,715
15,259
15,716
15,709
15,637
15,751
15,663
15,639
15,658
15,661
15,725
15,665
15,636
15,660
15,258
15,257
15,659
15,255
15,703
15,262
15,497_500
15,714
15,671
15,710
15,666
15,673
15,711
15,712
15,750
15,713
15,498_500
15,261
15,670
15,678
15,499_500
15,753
15,752
15,674
15,667
15,669
15,503_500
15,675
15,500_500
15,501_500
15,260
15,254
15,668
15,502_500
15,677
15,504_500
15,253
15,505_500
15,676
15,516_500
15,506_500
15,515_500
15,249
15,754
15,507_500
15,252
15,250
15,508_500
15,251
15,514_500
15,509_500
15,512_500
15,510_500
15,511_500
15,513_500
15,755
15,756
15,248
15,757
15,247
15,758
15,759
15,246
15,760
15,762
15,761
15,764
15,763
16,8_500
16,13_500
16,16_500
16,500
16,6_500
16,9_500
16,15_500
16,18_500
16,7_500
16,14_500
16,1_500
16,17_500
16,4_500
16,495
16,19_500
16,10_500
16,20_500
16,5_500
16,499
16,21_500
16,3_500
16,494
16,497
16,22_500
16,501
16,11_500
16,502
16,2_500
16,12_500
16,25_500
16,23_500
16,504
16,506
16,496
16,503
16,498
16,27_500
16,24_500
16,28_500
16,26_500
16,30_500
16,29_500
16,505
16,31_500
16,33_500
16,34_500
16,32_500
16,35_500
16,36_500
16,46_500
16,508
16,507
16,37_500
16,43_500
16,38_500
16,50_500
16,49_500
16,42_500
16,47_500
16,45_500
16,491
16,48_500
16,51_500
16,39_500
16,44_500
16,40_500
16,489
16,490
16,493
16,41_500
16,52_500
16,53_500
16,488
16,509
16,492
16,350_500
16,353_500
16,54_500
16,345_500
16,352_500
16,351_500
16,346_500
16,349_500
16,347_500
16,348_500
16,55_500
16,355_500
16,69_500
16,356_500
16,354_500
16,510
16,344_500
16,66_500
16,72_500
16,65_500
16,357_500
16,76_500
16,58_500
16,70_500
16,68_500
16,71_500
16,67_500
16,75_500
16,569
16,358_500
16,520
16,62_500
16,485
16,341_500
16,64_500
16,59_500
16,60_500
16,343_500
16,561
16,342_500
16,77_500
16,511
16,565
16,487
16,61_500
16,359_500
16,512
16,560
16,57_500
16,74_500
16,56_500
16,80_500
16,63_500
16,483
16,564
16,78_500
16,360_500
16,482
16,523
16,570
16,481
16,79_500
16,568
16,486
16,81_500
16,340_500
16,325_500
16,73_500
16,99_500
16,516
16,478
16,339_500
16,102_500
16,476
16,337_500
16,338_500
16,234_500
16,100_500
16,460
16,563
16,402
16,336_500
16,403
16,519
16,82_500
16,484
16,404
16,101_500
16,522
16,598
16,562
16,323_500
16,324_500
16,521
16,335_500
16,326_500
16,236_500
16,571
16,461
16,315_500
16,559
16,524
16,314_500
16,316_500
16,583
16,475
16,322_500
16,477
16,334_500
16,333_500
16,518
16,109_500
16,567
16,83_500
16,232_500
16,235_500
16,327_500
16,107_500
16,103_500
16,313_500
16,331_500
16,332_500
16,480
16,281_500
16,105_500
16,401
16,574
16,320_500
16,110_500
16,282_500
16,104_500
16,84_500
16,317_500
16,566
16,517
16,124_500
16,582
16,373_500
16,578
16,112_500
16,330_500
16,329_500
16,106_500
16,580
16,306_500
16,108_500
16,328_500
16,291_500
16,86_500
16,123_500
16,111_500
16,371_500
16,237_500
16,608
16,470
16,474
16,284_500
16,114_500
16,361_500
16,375_500
16,307_500
16,527
16,372_500
16,238_500
16,515
16,405
16,572
16,85_500
16,311_500
16,231_500
16,321_500
16,370_500
16,283_500
16,573
16,556
16,233_500
16,113_500
16,579
16,363_500
16,293_500
16,312_500
16,308_500
16,125_500
16,473
16,369_500
16,280_500
16,292_500
16,303_500
16,577
16,305_500
16,230_500
16,625
16,459
16,407
16,600
16,581
16,558
16,374_500
16,626
16,368_500
16,309_500
16,126_500
16,479
16,115_500
16,290_500
16,122_500
16,310_500
16,364_500
16,98_500
16,277_500
16,462
16,285_500
16,612
16,408
16,362_500
16,472
16,239_500
16,279_500
16,467
16,621
16,458
16,607
16,309
16,597
16,318_500
16,289_500
16,609
16,278_500
16,116_500
16,319_500
16,304_500
16,258_500
16,409
16,121_500
16,528
16,365_500
16,576
16,127_500
16,366_500
16,242_500
16,400
16,262_500
16,295_500
16,276_500
16,618
16,261_500
16,286_500
16,97_500
16,604
16,259_500
16,264_500
16,287_500
16,288_500
16,260_500
16,525
16,413
16,412
16,254_500
16,241_500
16,367_500
16,575
16,294_500
16,253_500
16,302_500
16,599
16,534
16,128_500
16,96_500
16,471
16,263_500
16,257_500
16,382
16,299_500
16,463
16,240_500
16,117_500
16,298_500
16,265_500
16,469
16,614
16,514
16,310
16,538
16,616
16,275_500
16,613
16,255_500
16,229_500
16,468
16,596
16,300_500
16,533
16,605
16,252_500
16,610
16,466
16,555
16,88_500
16,584
16,411
16,266_500
16,89_500
16,268_500
16,619
16,464
16,301_500
16,129_500
16,198_500
16,131_500
16,557
16,251_500
16,267_500
16,378_500
16,595
16,199_500
16,627
16,197_500
16,120_500
16,130_500
16,118_500
16,537
16,250_500
16,410
16,227_500
16,628
16,248_500
16,526
16,377_500
16,87_500
16,301
16,376_500
16,201_500
16,296_500
16,381
16,200_500
16,602
16,437
16,228_500
16,119_500
16,554
16,617
16,226_500
16,592
16,302
16,379_500
16,256_500
16,606
16,274_500
16,303
16,247_500
16,536
16,269_500
16,620
16,513
16,611
16,530
16,418
16,297_500
16,594
16,399
16,243_500
16,529
16,91_500
16,245_500
16,272_500
16,273_500
16,246_500
16,603
16,312
16,192_500
16,454
16,196_500
16,270_500
16,244_500
16,545
16,552
16,615
16,249_500
16,271_500
16,308
16,225_500
16,457
16,548
16,191_500
16,90_500
16,451
16,585
16,132_500
16,455
16,202_500
16,93_500
16,588
16,465
16,300
16,223_500
16,380_500
16,601
16,193_500
16,551
16,92_500
16,453
16,299
16,535
16,542
16,547
16,438
16,311
16,203_500
16,133_500
16,190_500
16,195_500
16,589
16,384_500
16,532
16,224_500
16,744
16,221_500
16,181_500
16,540
16,406
16,306
16,419
16,222_500
16,294
16,629
16,590
16,624
16,531
16,456
16,95_500
16,452
16,623
16,383_500
16,382_500
16,189_500
16,543
16,593
16,194_500
16,305
16,298
16,378
16,170_500
16,746
16,747
16,381_500
16,304
16,180_500
16,135_500
16,136_500
16,134_500
16,380
16,549
16,385_500
16,296
16,379
16,297
16,188_500
16,220_500
16,441
16,450
16,544
16,290
16,171_500
16,94_500
16,173_500
16,622
16,591
16,182_500
16,295
16,186_500
16,587
16,383
16,179_500
16,586
16,553
16,414
16,417
16,373
16,219_500
16,314
16,397
16,137_500
16,174_500
16,217_500
16,214_500
16,439
16,293
16,187_500
16,184_500
16,183_500
16,172_500
16,185_500
16,169_500
16,648
16,432
16,307
16,550
16,167_500
16,631
16,440
16,443
16,218_500
16,215_500
16,168_500
16,206_500
16,216_500
16,541
16,374
16,178_500
16,442
16,377
16,166_500
16,748
16,650
16,207_500
16,386_500
16,647
16,177_500
16,144_500
16,411_500
16,546
16,444
16,176_500
16,342
16,363
16,539
16,429
16,213_500
16,630
16,291
16,431
16,204_500
16,436
16,143_500
16,205_500
16,398
16,145_500
16,745
16,372
16,142_500
16,433
16,649
16,175_500
16,165_500
16,652
16,384
16,146_500
16,340
16,386
16,651
16,138_500
16,313
16,743
16,164_500
16,343
16,289
16,212_500
16,420
16,211_500
16,141_500
16,209_500
16,430
16,210_500
16,408_500
16,341
16,458_500
16,753
16,407_500
16,147_500
16,428
16,375
16,447
16,412_500
16,385
16,163_500
16,751
16,416
16,749
16,463_500
16,327
16,423
16,457_500
16,389
16,445
16,288
16,449
16,376
16,158_500
16,208_500
16,390
16,369
16,268
16,362
16,316
16,387_500
16,162_500
16,653
16,464_500
16,415
16,409_500
16,161_500
16,632
16,391
16,371
16,149_500
16,148_500
16,471_500
16,159_500
16,157_500
16,405_500
16,153_500
16,152_500
16,339
16,472_500
16,421
16,424
16,370
16,315
16,474_500
16,344
16,160_500
16,292
16,446
16,410_500
16,329
16,646
16,331
16,467_500
16,422
16,470_500
16,402_500
16,469_500
16,139_500
16,455_500
16,456_500
16,154_500
16,332
16,406_500
16,413_500
16,454_500
16,465_500
16,404_500
16,460_500
16,267
16,752
16,156_500
16,140_500
16,475_500
16,387
16,468_500
16,364
16,360
16,403_500
16,459_500
16,328
16,466_500
16,462_500
16,733
16,150_500
16,461_500
16,426
16,286
16,448
16,427
16,155_500
16,645
16,151_500
16,742
16,414_500
16,756
16,473_500
16,434
16,736
16,435
16,287
16,754
16,415_500
16,388
16,731
16,734
16,750
16,324
16,368
16,365
16,392
16,394_500
16,720
16,276
16,730
16,361
16,330
16,418_500
16,633
16,735
16,390_500
16,359
16,741
16,345
16,417_500
16,425
16,755
16,416_500
16,366
16,280
16,453_500
16,757
16,333
16,392_500
16,452_500
16,388_500
16,336
16,401_500
16,317
16,732
16,350
16,729
16,367
16,389_500
16,325
16,266
16,643
16,326
16,347
16,279
16,335
16,318
16,642
16,346
16,349
16,640
16,476_500
16,634
16,654
16,393_500
16,391_500
16,697
16,687
16,348
16,481_500
16,277
16,740
16,478_500
16,692
16,480_500
16,275
16,281
16,719
16,728
16,337
16,274
16,393
16,477_500
16,644
16,641
16,265
16,737
16,282
16,421_500
16,422_500
16,681
16,264
16,635
16,396
16,447_500
16,419_500
16,357
16,338
16,442_500
16,323
16,400_500
16,694
16,283
16,273
16,451_500
16,256
16,423_500
16,395_500
16,450_500
16,479_500
16,443_500
16,334
16,695
16,448_500
16,427_500
16,358
16,444_500
16,429_500
16,398_500
16,688
16,656
16,482_500
16,449_500
16,693
16,758
16,351
16,269
16,655
16,272
16,445_500
16,718
16,684
16,426_500
16,441_500
16,657
16,352
16,420_500
16,396_500
16,397_500
16,721
16,638
16,438_500
16,686
16,263
16,424_500
16,483_500
16,430_500
16,446_500
16,485_500
16,399_500
16,637
16,698
16,278
16,425_500
16,435_500
16,762
16,394
16,319
16,354
16,270
16,436_500
16,434_500
16,353
16,739
16,738
16,639
16,696
16,284
16,484_500
16,285
16,440_500
16,759
16,680
16,428_500
16,702
16,717
16,691
16,433_500
16,259
16,437_500
16,486_500
16,636
16,488_500
16,431_500
16,395
16,255
16,439_500
16,432_500
16,487_500
16,689
16,685
16,683
16,489_500
16,727
16,699
16,321
16,708
16,490_500
16,355
16,701
16,271
16,662
16,258
16,760
16,257
16,493_500
16,690
16,356
16,726
16,491_500
16,492_500
16,322
16,664
16,672
16,249
16,262
16,764
16,707
16,724
16,682
16,679
16,320
16,700
16,763
16,658
16,494_500
16,723
16,706
16,663
16,254
16,661
16,665
16,495_500
16,722
16,715
16,761
16,660
16,725
16,704
16,659
16,496_500
16,716
16,261
16,671
16,705
16,253
16,250
16,673
16,709
16,666
16,252
16,251
16,260
16,714
16,703
16,670
16,497_500
16,667
16,678
16,710
16,674
16,669
16,675
16,711
16,713
16,712
16,668
16,498_500
16,248
16,499_500
16,765
16,677
16,500_500
16,501_500
16,676
16,503_500
16,502_500
16,766
16,504_500
16,516_500
16,505_500
16,247
16,515_500
16,506_500
16,507_500
16,508_500
16,246
16,514_500
16,512_500
16,509_500
16,767
16,510_500
16,513_500
16,511_500
16,245
16,768
16,244
16,769
16,243
16,770
16,242
17,8_500
17,500
17,13_500
17,6_500
17,495
17,1_500
17,16_500
17,9_500
17,15_500
17,7_500
17,14_500
17,4_500
17,499
17,18_500
17,5_500
17,17_500
17,19_500
17,10_500
17,497
17,20_500
17,494
17,3_500
17,501
17,21_500
17,502
17,22_500
17,2_500
17,11_500
17,12_500
17,504
17,498
17,25_500
17,496
17,506
17,23_500
17,503
17,27_500
17,24_500
17,505
17,26_500
17,28_500
17,30_500
17,29_500
17,31_500
17,33_500
17,32_500
17,34_500
17,508
17,35_500
17,507
17,36_500
17,37_500
17,491
17,46_500
17,38_500
17,43_500
17,42_500
17,50_500
17,49_500
17,47_500
17,493
17,45_500
17,490
17,39_500
17,489
17,48_500
17,44_500
17,51_500
17,40_500
17,41_500
17,52_500
17,509
17,488
17,53_500
17,492
17,510
17,54_500
17,69_500
17,569
17,561
17,72_500
17,55_500
17,66_500
17,565
17,76_500
17,65_500
17,485
17,345_500
17,71_500
17,350_500
17,70_500
17,68_500
17,75_500
17,520
17,560
17,67_500
17,564
17,353_500
17,346_500
17,487
17,347_500
17,511
17,352_500
17,349_500
17,58_500
17,351_500
17,348_500
17,64_500
17,77_500
17,62_500
17,512
17,60_500
17,59_500
17,344_500
17,483
17,482
17,568
17,570
17,355_500
17,74_500
17,354_500
17,80_500
17,481
17,563
17,61_500
17,523
17,356_500
17,486
17,78_500
17,341_500
17,562
17,99_500
17,343_500
17,57_500
17,516
17,56_500
17,79_500
17,478
17,342_500
17,357_500
17,63_500
17,81_500
17,73_500
17,402
17,102_500
17,403
17,404
17,358_500
17,559
17,484
17,100_500
17,476
17,101_500
17,519
17,460
17,325_500
17,571
17,567
17,401
17,234_500
17,522
17,521
17,82_500
17,461
17,109_500
17,477
17,574
17,359_500
17,583
17,566
17,524
17,518
17,598
17,475
17,340_500
17,107_500
17,103_500
17,110_500
17,236_500
17,124_500
17,314_500
17,105_500
17,123_500
17,316_500
17,315_500
17,112_500
17,480
17,104_500
17,339_500
17,83_500
17,108_500
17,360_500
17,323_500
17,111_500
17,106_500
17,322_500
17,337_500
17,324_500
17,235_500
17,517
17,338_500
17,578
17,232_500
17,313_500
17,114_500
17,84_500
17,405
17,336_500
17,573
17,326_500
17,580
17,306_500
17,281_500
17,470
17,572
17,582
17,317_500
17,282_500
17,320_500
17,556
17,125_500
17,558
17,335_500
17,237_500
17,86_500
17,474
17,113_500
17,527
17,291_500
17,122_500
17,327_500
17,307_500
17,577
17,515
17,333_500
17,126_500
17,400
